timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'morning')",cook,R1,4.81180000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,R1,21.93520000000,2025
"('all-year', 'all-week', 'afternoon')",gas,R1,8.10640000000,2025
"('all-year', 'all-week', 'afternoon')",heat,R1,0.92950000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,R1,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",cook,R1,2.59100000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,R1,21.93520000000,2025
"('all-year', 'all-week', 'early-peak')",gas,R1,8.10640000000,2025
"('all-year', 'all-week', 'early-peak')",heat,R1,1.39430000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,R1,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",cook,R1,3.70140000000,2025
"('all-year', 'all-week', 'late-peak')",electricity,R1,21.93520000000,2025
"('all-year', 'all-week', 'late-peak')",gas,R1,8.10640000000,2025
"('all-year', 'all-week', 'late-peak')",heat,R1,2.78860000000,2025
"('all-year', 'all-week', 'late-peak')",CO2f,R1,0.12010000000,2025
"('all-year', 'all-week', 'late-peak')",cook,R1,4.81180000000,2025
"('all-year', 'all-week', 'evening')",electricity,R1,21.93520000000,2025
"('all-year', 'all-week', 'evening')",gas,R1,8.10640000000,2025
"('all-year', 'all-week', 'evening')",heat,R1,1.85910000000,2025
"('all-year', 'all-week', 'evening')",CO2f,R1,0.12010000000,2025
"('all-year', 'all-week', 'evening')",cook,R1,7.03260000000,2025
"('all-year', 'all-week', 'night')",electricity,R1,26.50930000000,2030
"('all-year', 'all-week', 'night')",gas,R1,9.06020000000,2030
"('all-year', 'all-week', 'night')",heat,R1,1.07690000000,2030
"('all-year', 'all-week', 'night')",CO2f,R1,0.15700000000,2030
"('all-year', 'all-week', 'night')",cook,R1,3.29000000000,2030
"('all-year', 'all-week', 'morning')",electricity,R1,26.50930000000,2030
"('all-year', 'all-week', 'morning')",gas,R1,9.06020000000,2030
"('all-year', 'all-week', 'morning')",heat,R1,1.61540000000,2030
"('all-year', 'all-week', 'morning')",CO2f,R1,0.15700000000,2030
"('all-year', 'all-week', 'morning')",cook,R1,5.75750000000,2030
"('all-year', 'all-week', 'afternoon')",electricity,R1,26.50930000000,2030
"('all-year', 'all-week', 'afternoon')",gas,R1,9.06020000000,2030
"('all-year', 'all-week', 'afternoon')",heat,R1,1.07690000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,R1,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",cook,R1,3.29000000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,R1,26.50930000000,2030
"('all-year', 'all-week', 'early-peak')",gas,R1,9.06020000000,2030
"('all-year', 'all-week', 'early-peak')",heat,R1,1.61540000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,R1,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",cook,R1,4.52380000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,R1,26.50930000000,2030
"('all-year', 'all-week', 'late-peak')",gas,R1,9.06020000000,2030
"('all-year', 'all-week', 'late-peak')",heat,R1,3.23080000000,2030
"('all-year', 'all-week', 'late-peak')",CO2f,R1,0.15700000000,2030
"('all-year', 'all-week', 'late-peak')",cook,R1,5.75750000000,2030
"('all-year', 'all-week', 'evening')",electricity,R1,26.50930000000,2030
"('all-year', 'all-week', 'evening')",gas,R1,9.06020000000,2030
"('all-year', 'all-week', 'evening')",heat,R1,2.15380000000,2030
"('all-year', 'all-week', 'evening')",CO2f,R1,0.15700000000,2030
"('all-year', 'all-week', 'evening')",cook,R1,8.22500000000,2030
"('all-year', 'all-week', 'night')",electricity,R1,26.51850000000,2035
"('all-year', 'all-week', 'night')",gas,R1,9.21910000000,2035
"('all-year', 'all-week', 'night')",heat,R1,1.08370000000,2035
"('all-year', 'all-week', 'night')",CO2f,R1,0.21490000000,2035
"('all-year', 'all-week', 'night')",cook,R1,3.42830000000,2035
"('all-year', 'all-week', 'morning')",electricity,R1,26.51850000000,2035
"('all-year', 'all-week', 'morning')",gas,R1,9.21910000000,2035
"('all-year', 'all-week', 'morning')",heat,R1,1.62560000000,2035
"('all-year', 'all-week', 'morning')",CO2f,R1,0.21490000000,2035
"('all-year', 'all-week', 'morning')",cook,R1,5.71390000000,2035
"('all-year', 'all-week', 'afternoon')",electricity,R1,26.51850000000,2035
"('all-year', 'all-week', 'afternoon')",gas,R1,9.21910000000,2035
"('all-year', 'all-week', 'afternoon')",heat,R1,1.08370000000,2035
"('all-year', 'all-week', 'afternoon')",CO2f,R1,0.21490000000,2035
"('all-year', 'all-week', 'afternoon')",cook,R1,3.42830000000,2035
"('all-year', 'all-week', 'early-peak')",electricity,R1,26.51850000000,2035
"('all-year', 'all-week', 'early-peak')",gas,R1,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",heat,R1,1.62560000000,2035
"('all-year', 'all-week', 'early-peak')",CO2f,R1,0.21490000000,2035
"('all-year', 'all-week', 'early-peak')",cook,R1,4.57110000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,R1,26.51850000000,2035
"('all-year', 'all-week', 'late-peak')",gas,R1,9.21910000000,2035
"('all-year', 'all-week', 'late-peak')",heat,R1,3.25120000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,R1,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",cook,R1,5.71390000000,2035
"('all-year', 'all-week', 'evening')",electricity,R1,26.51850000000,2035
"('all-year', 'all-week', 'evening')",gas,R1,9.21910000000,2035
"('all-year', 'all-week', 'evening')",heat,R1,2.16740000000,2035
"('all-year', 'all-week', 'evening')",CO2f,R1,0.21490000000,2035
"('all-year', 'all-week', 'evening')",cook,R1,7.99950000000,2035
"('all-year', 'all-week', 'night')",electricity,R1,23.85190000000,2040
"('all-year', 'all-week', 'night')",gas,R1,9.37800000000,2040
"('all-year', 'all-week', 'night')",heat,R1,0.99230000000,2040
"('all-year', 'all-week', 'night')",CO2f,R1,0.27280000000,2040
"('all-year', 'all-week', 'night')",cook,R1,3.19120000000,2040
"('all-year', 'all-week', 'morning')",electricity,R1,23.85190000000,2040
"('all-year', 'all-week', 'morning')",gas,R1,9.37800000000,2040
"('all-year', 'all-week', 'morning')",heat,R1,1.48840000000,2040
"('all-year', 'all-week', 'morning')",CO2f,R1,0.27280000000,2040
"('all-year', 'all-week', 'morning')",cook,R1,5.10600000000,2040
"('all-year', 'all-week', 'afternoon')",electricity,R1,23.85190000000,2040
"('all-year', 'all-week', 'afternoon')",gas,R1,9.37800000000,2040
"('all-year', 'all-week', 'afternoon')",heat,R1,0.99230000000,2040
"('all-year', 'all-week', 'afternoon')",CO2f,R1,0.27280000000,2040
"('all-year', 'all-week', 'afternoon')",cook,R1,3.19120000000,2040
"('all-year', 'all-week', 'early-peak')",electricity,R1,23.85190000000,2040
"('all-year', 'all-week', 'early-peak')",gas,R1,9.37800000000,2040
"('all-year', 'all-week', 'early-peak')",heat,R1,1.48840000000,2040
"('all-year', 'all-week', 'early-peak')",CO2f,R1,0.27280000000,2040
"('all-year', 'all-week', 'early-peak')",cook,R1,4.14860000000,2040
"('all-year', 'all-week', 'late-peak')",electricity,R1,23.85190000000,2040
"('all-year', 'all-week', 'late-peak')",gas,R1,9.37800000000,2040
"('all-year', 'all-week', 'late-peak')",heat,R1,2.97680000000,2040
"('all-year', 'all-week', 'late-peak')",CO2f,R1,0.27280000000,2040
"('all-year', 'all-week', 'late-peak')",cook,R1,5.10600000000,2040
"('all-year', 'all-week', 'evening')",electricity,R1,23.85190000000,2040
"('all-year', 'all-week', 'evening')",gas,R1,9.37800000000,2040
"('all-year', 'all-week', 'evening')",heat,R1,1.98450000000,2040
"('all-year', 'all-week', 'evening')",CO2f,R1,0.27280000000,2040
"('all-year', 'all-week', 'evening')",cook,R1,7.02070000000,2040
"('all-year', 'all-week', 'night')",electricity,R1,23.97220000000,2045
"('all-year', 'all-week', 'night')",gas,R1,9.19380000000,2045
"('all-year', 'all-week', 'night')",heat,R1,0.98990000000,2045
"('all-year', 'all-week', 'night')",CO2f,R1,0.35390000000,2045
"('all-year', 'all-week', 'night')",cook,R1,3.30040000000,2045
"('all-year', 'all-week', 'morning')",electricity,R1,23.97220000000,2045
"('all-year', 'all-week', 'morning')",gas,R1,9.19380000000,2045
"('all-year', 'all-week', 'morning')",heat,R1,1.48490000000,2045
"('all-year', 'all-week', 'morning')",CO2f,R1,0.35390000000,2045
"('all-year', 'all-week', 'morning')",cook,R1,5.10060000000,2045
"('all-year', 'all-week', 'afternoon')",electricity,R1,23.97220000000,2045
"('all-year', 'all-week', 'afternoon')",gas,R1,9.19380000000,2045
"('all-year', 'all-week', 'afternoon')",heat,R1,0.98990000000,2045
"('all-year', 'all-week', 'afternoon')",CO2f,R1,0.35390000000,2045
"('all-year', 'all-week', 'afternoon')",cook,R1,3.30040000000,2045
"('all-year', 'all-week', 'early-peak')",electricity,R1,23.97220000000,2045
"('all-year', 'all-week', 'early-peak')",gas,R1,9.19380000000,2045
"('all-year', 'all-week', 'early-peak')",heat,R1,1.48490000000,2045
"('all-year', 'all-week', 'early-peak')",CO2f,R1,0.35390000000,2045
"('all-year', 'all-week', 'early-peak')",cook,R1,4.20050000000,2045
"('all-year', 'all-week', 'late-peak')",electricity,R1,23.97220000000,2045
"('all-year', 'all-week', 'late-peak')",gas,R1,9.19380000000,2045
"('all-year', 'all-week', 'late-peak')",heat,R1,2.96970000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,R1,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",cook,R1,5.10060000000,2045
"('all-year', 'all-week', 'evening')",electricity,R1,23.97220000000,2045
"('all-year', 'all-week', 'evening')",gas,R1,9.19380000000,2045
"('all-year', 'all-week', 'evening')",heat,R1,1.97980000000,2045
"('all-year', 'all-week', 'evening')",CO2f,R1,0.35390000000,2045
"('all-year', 'all-week', 'evening')",cook,R1,6.90090000000,2045
"('all-year', 'all-week', 'night')",electricity,R1,24.06480000000,2050
"('all-year', 'all-week', 'night')",gas,R1,9.00960000000,2050
"('all-year', 'all-week', 'night')",heat,R1,0.98950000000,2050
"('all-year', 'all-week', 'night')",CO2f,R1,0.43510000000,2050
"('all-year', 'all-week', 'night')",cook,R1,3.39530000000,2050
"('all-year', 'all-week', 'morning')",electricity,R1,24.06480000000,2050
"('all-year', 'all-week', 'morning')",gas,R1,9.00960000000,2050
"('all-year', 'all-week', 'morning')",heat,R1,1.48430000000,2050
"('all-year', 'all-week', 'morning')",CO2f,R1,0.43510000000,2050
"('all-year', 'all-week', 'morning')",cook,R1,5.09290000000,2050
"('all-year', 'all-week', 'afternoon')",electricity,R1,24.06480000000,2050
"('all-year', 'all-week', 'afternoon')",gas,R1,9.00960000000,2050
"('all-year', 'all-week', 'afternoon')",heat,R1,0.98950000000,2050
"('all-year', 'all-week', 'afternoon')",CO2f,R1,0.43510000000,2050
"('all-year', 'all-week', 'afternoon')",cook,R1,3.39530000000,2050
"('all-year', 'all-week', 'early-peak')",electricity,R1,24.06480000000,2050
"('all-year', 'all-week', 'early-peak')",gas,R1,9.00960000000,2050
"('all-year', 'all-week', 'early-peak')",heat,R1,1.48430000000,2050
"('all-year', 'all-week', 'early-peak')",CO2f,R1,0.43510000000,2050
"('all-year', 'all-week', 'early-peak')",cook,R1,4.24410000000,2050
"('all-year', 'all-week', 'late-peak')",electricity,R1,24.06480000000,2050
"('all-year', 'all-week', 'late-peak')",gas,R1,9.00960000000,2050
"('all-year', 'all-week', 'late-peak')",heat,R1,2.96850000000,2050
"('all-year', 'all-week', 'late-peak')",CO2f,R1,0.43510000000,2050
"('all-year', 'all-week', 'late-peak')",cook,R1,5.09290000000,2050
"('all-year', 'all-week', 'evening')",electricity,R1,24.06480000000,2050
"('all-year', 'all-week', 'evening')",gas,R1,9.00960000000,2050
"('all-year', 'all-week', 'evening')",heat,R1,1.97900000000,2050
"('all-year', 'all-week', 'evening')",CO2f,R1,0.43510000000,2050
"('all-year', 'all-week', 'evening')",cook,R1,6.79060000000,2050
